what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1383637418126
java.specification.vendor,sysinfo,,,"Oracle Corporation",1383637418126
java.specification.version,sysinfo,,,"1.7",1383637418126
java.vendor,sysinfo,,,"Oracle Corporation",1383637418126
java.version,sysinfo,,,"1.7.0_40",1383637418126
java.vm.info,sysinfo,,,"mixed mode",1383637418126
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1383637418126
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1383637418126
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1383637418126
java.vm.specification.version,sysinfo,,,"1.7",1383637418126
java.vm.vendor,sysinfo,,,"Oracle Corporation",1383637418126
java.vm.version,sysinfo,,,"24.0-b56",1383637418126
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1383637420720
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1383637420722
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1383637421041
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1383637421945
started,bundle,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.adt",1383637424149
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383637430837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383637430968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383637431474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383637433668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383637435948
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1383637442889
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1383637442907
